family,activation,parameter,monotonic,depth,width,seed,train_data_seed,eval_data_seed,passed,final_train_accuracy,final_eval_accuracy,perfect_eval,at_chance,eval_errors,final_train_loss,final_gradient_norm,inactive_unit_fraction,max_steps,learning_rate,initialization_scheme,initialization_gain,duration_seconds
A,sin_family,1.05,False,5,4,16,10016,20016,True,1.0,1.0,True,False,0,4.565030849335017e-06,3.152844523412419e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.0238818330690265
A,sin_family,1.05,False,5,4,17,10017,20017,True,1.0,1.0,True,False,0,1.8047174307866953e-05,0.00012741330277763548,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.05292550008744
A,sin_family,1.05,False,5,4,18,10018,20018,True,1.0,1.0,True,False,0,1.1524240107974038e-05,0.0001164706023731446,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.0096102089155465
A,sin_family,1.05,False,5,4,19,10019,20019,True,1.0,1.0,True,False,0,1.308539867750369e-05,6.510611963616322e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.0098273330368102
A,sin_family,1.05,False,8,3,0,10000,20000,False,0.976,0.9685,False,False,63,0.05103034898638725,0.5194852285705194,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4689017091877759
A,sin_family,1.05,False,8,3,1,10001,20001,False,0.964,0.957,False,False,86,0.06338890641927719,0.7670593127642273,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.469920416129753
A,sin_family,1.05,False,8,3,2,10002,20002,False,0.993,0.983,False,False,34,0.01451321691274643,0.014402256133415035,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4618917079642415
A,sin_family,1.05,False,8,3,3,10003,20003,False,0.984,0.9775,False,False,45,0.034297168254852295,0.01608452088442049,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4626570839900523
A,sin_family,1.05,False,8,3,4,10004,20004,False,0.999,0.9915,False,False,17,0.0016219692770391703,0.6076976343785523,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4660268749576062
A,sin_family,1.05,False,8,3,5,10005,20005,False,0.9725,0.9655,False,False,69,0.050759173929691315,0.005738973007433877,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4701110830064863
A,sin_family,1.05,False,8,3,6,10006,20006,False,0.964,0.9625,False,False,75,0.06767261028289795,1.8172496347412912,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4767615830060095
A,sin_family,1.05,False,8,3,7,10007,20007,False,0.9945,0.9815,False,False,37,0.016753166913986206,0.1453861756348933,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4737121248617768
A,sin_family,1.05,False,8,3,8,10008,20008,False,0.978,0.9665,False,False,67,0.04547497257590294,0.005389738884487125,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4737307499162853
A,sin_family,1.05,False,8,3,9,10009,20009,False,0.9825,0.964,False,False,72,0.03125981613993645,0.6645554143762463,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.460234500002116
A,sin_family,1.05,False,8,3,10,10010,20010,False,0.996,0.991,False,False,18,0.014940745197236538,0.010979506674944869,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4712230418808758
A,sin_family,1.05,False,8,3,11,10011,20011,False,1.0,0.9825,False,False,35,6.428271444747224e-05,0.0003988852905879168,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4744369168765843
A,sin_family,1.05,False,8,3,12,10012,20012,False,0.9815,0.978,False,False,44,0.03487902879714966,1.8914477004348045,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4720647919457406
A,sin_family,1.05,False,8,3,13,10013,20013,False,0.975,0.962,False,False,76,0.05466221645474434,0.6294833873767156,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.475131541956216
A,sin_family,1.05,False,8,3,14,10014,20014,False,0.95,0.9525,False,False,95,0.08170227706432343,0.73809048998331,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4750736670102924
A,sin_family,1.05,False,8,3,15,10015,20015,False,0.968,0.968,False,False,64,0.05842358246445656,0.0775714028520855,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4752362908329815
A,sin_family,1.05,False,8,3,16,10016,20016,False,0.976,0.9675,False,False,65,0.04955543205142021,0.4831766008246919,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4678164590150118
A,sin_family,1.05,False,8,3,17,10017,20017,False,0.9705,0.967,False,False,66,0.05188189446926117,0.06146559042182087,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4765021670609713
A,sin_family,1.05,False,8,3,18,10018,20018,False,0.9775,0.972,False,False,56,0.0485021211206913,1.390817545865259,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4924899998586625
A,sin_family,1.05,False,8,3,19,10019,20019,True,1.0,0.9945,False,False,11,2.0676367057603784e-05,0.00015488017349262235,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4918415409047157
A,sin_family,1.05,False,8,4,0,10000,20000,True,1.0,1.0,True,False,0,6.877392479509581e-06,6.86819140167981e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5017789581324905
A,sin_family,1.05,False,8,4,1,10001,20001,True,1.0,1.0,True,False,0,6.3885008785291575e-06,0.00010694553680537873,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4905772919300944
A,sin_family,1.05,False,8,4,2,10002,20002,True,1.0,1.0,True,False,0,3.454292937021819e-06,5.1268442965843826e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4857308331411332
A,sin_family,1.05,False,8,4,3,10003,20003,False,0.9845,0.9775,False,False,45,0.039288438856601715,0.014161576024100187,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4992527079302818
A,sin_family,1.05,False,8,4,4,10004,20004,True,1.0,1.0,True,False,0,0.00017952600319404155,0.0030696844392974335,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.491692709038034
A,sin_family,1.05,False,8,4,5,10005,20005,True,1.0,1.0,True,False,0,9.794865945877973e-06,9.493672679079329e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.496995999943465
A,sin_family,1.05,False,8,4,6,10006,20006,True,1.0,1.0,True,False,0,2.2109361452749e-05,0.00011718751363454303,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4813046250492334
A,sin_family,1.05,False,8,4,7,10007,20007,False,0.9605,0.954,False,False,92,0.07346850633621216,0.0027528502765872516,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4921979589853436
A,sin_family,1.05,False,8,4,8,10008,20008,True,1.0,1.0,True,False,0,4.71806242785533e-06,6.80008183619727e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.489552958169952
A,sin_family,1.05,False,8,4,9,10009,20009,True,1.0,0.9995,False,False,1,9.539030543237459e-06,8.878568346716586e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.494316125055775
A,sin_family,1.05,False,8,4,10,10010,20010,True,1.0,1.0,True,False,0,1.2815089576179162e-05,0.0001265886713155448,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4901205420028418
A,sin_family,1.05,False,8,4,11,10011,20011,True,1.0,1.0,True,False,0,3.416119852772681e-06,6.196783739147512e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4873366667889059
A,sin_family,1.05,False,8,4,12,10012,20012,True,1.0,1.0,True,False,0,4.088641071575694e-05,0.00044539343659650486,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4958692910149693
A,sin_family,1.05,False,8,4,13,10013,20013,True,1.0,0.999,False,False,2,4.431981506058946e-05,0.0007313916473108046,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5100275001022965
A,sin_family,1.05,False,8,4,14,10014,20014,True,1.0,1.0,True,False,0,8.87896658241516e-06,0.00014839465647339953,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.487275541992858
A,sin_family,1.05,False,8,4,15,10015,20015,True,1.0,1.0,True,False,0,1.3283065527502913e-05,0.00012332048628475902,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4884558748453856
A,sin_family,1.05,False,8,4,16,10016,20016,True,1.0,1.0,True,False,0,1.9793953470070846e-05,0.00014320777211545898,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.502555999904871
A,sin_family,1.05,False,8,4,17,10017,20017,True,1.0,1.0,True,False,0,1.7190261587529676e-06,3.741994832637201e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,3.091671000001952
A,sin_family,1.05,False,8,4,18,10018,20018,True,1.0,1.0,True,False,0,5.4370462748920545e-05,0.0003851457930269581,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5621503749862313
A,sin_family,1.05,False,8,4,19,10019,20019,True,1.0,1.0,True,False,0,2.7190174023417057e-06,3.8122418182456184e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7175627080723643
A,sin_family,1.05,False,12,3,0,10000,20000,False,0.982,0.969,False,False,62,0.03529525175690651,0.4253741850329034,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.240370208164677
A,sin_family,1.05,False,12,3,1,10001,20001,False,0.967,0.958,False,False,84,0.12450739741325378,0.03626968064239877,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.40505937486887
A,sin_family,1.05,False,12,3,2,10002,20002,False,0.972,0.958,False,False,84,0.051201384514570236,0.3154730340270413,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1660168750677258
A,sin_family,1.05,False,12,3,3,10003,20003,False,0.973,0.9715,False,False,57,0.1054992526769638,0.030672294477071455,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1150924591347575
A,sin_family,1.05,False,12,3,4,10004,20004,False,0.9925,0.985,False,False,30,0.016786804422736168,0.3365078211890856,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1917322077788413
A,sin_family,1.05,False,12,3,5,10005,20005,False,0.9605,0.9635,False,False,73,0.15865978598594666,0.7089262134033515,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.3083642499987036
A,sin_family,1.05,False,12,3,6,10006,20006,True,1.0,0.991,False,False,18,0.00022555430768989027,0.0010981874113120025,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.147405375028029
A,sin_family,1.05,False,12,3,7,10007,20007,False,0.96,0.9545,False,False,91,0.08358190208673477,6.069244935898024,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.13883441593498
A,sin_family,1.05,False,12,3,8,10008,20008,False,0.976,0.9625,False,False,75,0.08031284809112549,0.09827465935890112,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1143027499783784
A,sin_family,1.05,False,12,3,9,10009,20009,False,0.9795,0.962,False,False,76,0.04264537990093231,1.0167694491854222,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1036328750196844
A,sin_family,1.05,False,12,3,10,10010,20010,False,0.9765,0.971,False,False,58,0.04221357777714729,2.273175033500249,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.106391082983464
A,sin_family,1.05,False,12,3,11,10011,20011,False,0.995,0.9865,False,False,27,0.013164292089641094,0.17939665956245787,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.109354916960001
A,sin_family,1.05,False,12,3,12,10012,20012,False,0.9555,0.951,False,False,98,0.07363128662109375,3.6054552622638174,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1130923749879003
A,sin_family,1.05,False,12,3,13,10013,20013,False,0.9975,0.988,False,False,24,0.007796878460794687,0.02820010277012768,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.119112249929458
A,sin_family,1.05,False,12,3,14,10014,20014,False,0.9865,0.9755,False,False,49,0.028038378804922104,0.018390939122519344,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.103441292187199
A,sin_family,1.05,False,12,3,15,10015,20015,False,0.9585,0.95,False,False,100,0.09670200198888779,0.8295139237907596,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1149040409363806
A,sin_family,1.05,False,12,3,16,10016,20016,False,0.97,0.9565,False,False,87,0.054511480033397675,2.064093463997949,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0945196670945734
A,sin_family,1.05,False,12,3,17,10017,20017,False,0.9675,0.9585,False,False,83,0.1196194738149643,0.01031002896495608,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.094780124956742
A,sin_family,1.05,False,12,3,18,10018,20018,False,0.992,0.978,False,False,44,0.02433997578918934,0.2549924971083781,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1023365831933916
A,sin_family,1.05,False,12,3,19,10019,20019,True,1.0,0.9965,False,False,7,4.42061027570162e-05,0.00037737096819488936,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.0972741250880063
A,sin_family,1.05,False,12,4,0,10000,20000,True,1.0,1.0,True,False,0,6.469902473327238e-06,8.75552482754694e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1181115000508726
A,sin_family,1.05,False,12,4,1,10001,20001,False,0.9735,0.9575,False,False,85,0.05432480201125145,0.873152350818851,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1484105000272393
A,sin_family,1.05,False,12,4,2,10002,20002,True,1.0,1.0,True,False,0,8.540936505596619e-06,7.8679176989208e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.112007375108078
A,sin_family,1.05,False,12,4,3,10003,20003,True,1.0,1.0,True,False,0,1.7373388345731655e-06,4.141445762254913e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1145747920963913
A,sin_family,1.05,False,12,4,4,10004,20004,True,1.0,1.0,True,False,0,2.435914666421013e-06,4.3306542246723104e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1123190000653267
A,sin_family,1.05,False,12,4,5,10005,20005,True,1.0,0.9975,False,False,5,8.64428875502199e-06,0.00013226579290332853,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.190009499900043
A,sin_family,1.05,False,12,4,6,10006,20006,True,1.0,1.0,True,False,0,1.0510792890272569e-05,9.599677256942683e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1525209159590304
A,sin_family,1.05,False,12,4,7,10007,20007,False,0.9765,0.966,False,False,68,0.04241180047392845,0.6363947237446109,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.125156749971211
A,sin_family,1.05,False,12,4,8,10008,20008,True,1.0,0.999,False,False,2,3.3278761293331627e-06,5.448208814150112e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.111153124831617
A,sin_family,1.05,False,12,4,9,10009,20009,True,1.0,1.0,True,False,0,0.00012609268014784902,0.0011004150055690983,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.109074375126511
A,sin_family,1.05,False,12,4,10,10010,20010,True,1.0,1.0,True,False,0,1.3566322195401881e-05,0.0001343060048913667,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.12074387492612
A,sin_family,1.05,False,12,4,11,10011,20011,True,1.0,0.9995,False,False,1,4.348172751633683e-06,0.00021261303802145326,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1173324999399483
A,sin_family,1.05,False,12,4,12,10012,20012,True,1.0,0.9995,False,False,1,2.959714038297534e-05,0.00024363180275156944,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.119141709059477
A,sin_family,1.05,False,12,4,13,10013,20013,False,0.9775,0.958,False,False,84,0.04702809453010559,0.10392796881135169,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1186367080081254
