configuration,reading,amplitude,frequency,noise,embedded,linking_number,min_between_class_distance,activation,monotonic,depth,width,seed,train_data_seed,eval_data_seed,passed,final_train_accuracy,final_eval_accuracy,perfect_eval,at_chance,eval_errors,max_steps,learning_rate,initialization_scheme,initialization_gain,duration_seconds
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,5,4,6,50006,60006,False,0.937,0.922,False,False,156,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7848117500543594
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,5,4,7,50007,60007,False,0.896,0.894,False,False,212,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7740003340877593
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,5,4,8,50008,60008,False,0.9905,0.979,False,False,42,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7760304999537766
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,5,4,9,50009,60009,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7763224171940237
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,3,0,50000,60000,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7014564170967788
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,3,1,50001,60001,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6868254579603672
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,3,2,50002,60002,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6887114581186324
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,3,3,50003,60003,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6866319158580154
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,3,4,50004,60004,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.698813458206132
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,3,5,50005,60005,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6943876249715686
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,3,6,50006,60006,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6842537089250982
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,3,7,50007,60007,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6913357079029083
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,3,8,50008,60008,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.696367833064869
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,3,9,50009,60009,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6831199580337852
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,4,0,50000,60000,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5232711248099804
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,4,1,50001,60001,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5021255421452224
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,4,2,50002,60002,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5100056671071798
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,4,3,50003,60003,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5091162079479545
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,4,4,50004,60004,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5038343330379575
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,4,5,50005,60005,False,0.937,0.9305,False,False,139,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5136318339500576
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,4,6,50006,60006,False,0.929,0.922,False,False,156,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5264642499387264
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,4,7,50007,60007,False,0.944,0.937,False,False,126,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5053065828979015
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,4,8,50008,60008,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5095951249822974
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,relu,True,12,4,9,50009,60009,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5121764170471579
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,3,0,50000,60000,False,0.9495,0.9475,False,False,105,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6070700418204069
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,3,1,50001,60001,False,0.905,0.916,False,False,168,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6030193341430277
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,3,2,50002,60002,False,0.943,0.9265,False,False,147,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5981466670054942
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,3,3,50003,60003,False,0.933,0.919,False,False,162,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6024069171398878
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,3,4,50004,60004,False,0.9915,0.9835,False,False,33,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6019874580670148
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,3,5,50005,60005,False,0.9335,0.929,False,False,142,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6022179578430951
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,3,6,50006,60006,False,0.956,0.941,False,False,118,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6042999590281397
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,3,7,50007,60007,False,0.8855,0.893,False,False,214,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5992713330779225
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,3,8,50008,60008,False,0.9015,0.8965,False,False,207,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6022166248876601
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,3,9,50009,60009,False,0.885,0.87,False,False,260,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.6000042499508709
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,4,0,50000,60000,False,0.998,0.9925,False,False,15,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5638284578453749
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,4,1,50001,60001,False,0.9555,0.956,False,False,88,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5633497498929501
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,4,2,50002,60002,False,0.94,0.923,False,False,154,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5597730418667197
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,4,3,50003,60003,False,0.935,0.922,False,False,156,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5661231658887118
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,4,4,50004,60004,False,0.9585,0.951,False,False,98,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5610521668568254
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,4,5,50005,60005,False,0.909,0.904,False,False,192,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5649242920335382
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,4,6,50006,60006,False,0.956,0.947,False,False,106,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5606940418947488
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,4,7,50007,60007,True,1.0,0.999,False,False,2,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5635929170530289
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,4,8,50008,60008,False,0.934,0.9205,False,False,159,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.5644842500332743
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,3,4,9,50009,60009,False,0.933,0.9205,False,False,159,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.561471332795918
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,3,0,50000,60000,False,0.889,0.8945,False,False,211,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8581767918076366
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,3,1,50001,60001,False,0.963,0.9545,False,False,91,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8511779580730945
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,3,2,50002,60002,False,0.9645,0.952,False,False,96,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.862752583110705
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,3,3,50003,60003,False,0.9445,0.9245,False,False,151,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8510462499689311
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,3,4,50004,60004,False,0.9075,0.9105,False,False,179,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8455874999053776
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,3,5,50005,60005,False,0.954,0.947,False,False,106,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8503621248528361
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,3,6,50006,60006,False,0.9415,0.9185,False,False,163,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8538990409579128
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,3,7,50007,60007,False,0.94,0.9325,False,False,135,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8492639169562608
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,3,8,50008,60008,False,0.955,0.941,False,False,118,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8510946668684483
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,3,9,50009,60009,False,0.929,0.917,False,False,166,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8451332501135767
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,4,0,50000,60000,False,0.9635,0.952,False,False,96,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7778140420559794
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,4,1,50001,60001,True,1.0,0.9995,False,False,1,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7826287499628961
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,4,2,50002,60002,False,0.899,0.879,False,False,242,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7814085828140378
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,4,3,50003,60003,False,0.9065,0.8975,False,False,205,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7826852919533849
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,4,4,50004,60004,False,0.961,0.952,False,False,96,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.8017280420754105
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,4,5,50005,60005,False,0.912,0.901,False,False,198,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7757600420154631
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,4,6,50006,60006,False,0.9455,0.932,False,False,136,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7913405830040574
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,4,7,50007,60007,True,1.0,0.998,False,False,4,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7760366250295192
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,4,8,50008,60008,False,0.936,0.9225,False,False,155,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7759969171602279
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,5,4,9,50009,60009,False,0.923,0.883,False,False,234,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.777065291069448
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,3,0,50000,60000,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7147743748500943
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,3,1,50001,60001,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7061380841769278
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,3,2,50002,60002,False,0.95,0.932,False,False,136,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7015335420146585
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,3,3,50003,60003,False,0.9355,0.924,False,False,152,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.699025166919455
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,3,4,50004,60004,False,0.9425,0.933,False,False,134,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7146627081092447
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,3,5,50005,60005,False,0.9285,0.919,False,False,162,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.698352542007342
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,3,6,50006,60006,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.6990180420689285
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,3,7,50007,60007,False,0.9115,0.915,False,False,170,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7027684999629855
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,3,8,50008,60008,False,0.5,0.5,False,True,1000,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.713825291953981
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,3,9,50009,60009,False,0.9365,0.924,False,False,152,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.7052299999631941
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,4,0,50000,60000,False,0.901,0.9145,False,False,171,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5193422080483288
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,4,1,50001,60001,True,1.0,0.994,False,False,12,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5553697501309216
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,4,2,50002,60002,False,0.9625,0.9545,False,False,91,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5181679159868509
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,4,3,50003,60003,True,1.0,0.999,False,False,2,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5111010828986764
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,4,4,50004,60004,False,0.958,0.95,False,False,100,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5172915000002831
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,4,5,50005,60005,True,1.0,0.991,False,False,18,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5239579579792917
A_paper,core,0.3,100.0,0.0,False,-1,0.4179632572315141,leaky_relu,True,12,4,6,50006,60006,True,1.0,0.9985,False,False,3,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5146348329726607
