optimizer,budget,seed,w2,R,solved
adam,6500,209,16.748559951782227,0.556936700366239,True
adam,6500,210,13.033388137817383,0.43339679381188123,True
adam,6500,211,7.101194381713867,0.2361346753987736,False
adam,6500,212,16.65496826171875,0.553824513575511,True
adam,6500,213,15.797735214233398,0.5253191049740638,True
adam,6500,214,0.5568076968193054,0.018515421164436913,False
adam,6500,215,16.77081871032715,0.5576768666595768,True
adam,6500,216,13.981246948242188,0.4649157637896485,True
adam,6500,217,9.572937965393066,0.3183270978881608,False
adam,6500,218,15.531213760375977,0.516456517413372,True
adam,6500,219,12.194337844848633,0.40549601291175275,True
adam,6750,160,5.969047546386719,0.19848761053991773,False
adam,6750,161,8.262747764587402,0.27475959062845523,False
adam,6750,162,15.052896499633789,0.5005511238933981,True
adam,6750,163,16.122831344604492,0.5361294651884321,True
adam,6750,164,16.84508514404297,0.5601464343514102,True
adam,6750,165,14.136619567871094,0.47008234016113964,True
adam,6750,166,13.414464950561523,0.4460686690827591,True
adam,6750,167,12.633519172668457,0.4201000266468207,True
adam,6750,168,15.78247356414795,0.5248116122066137,True
adam,6750,169,17.841428756713867,0.5932776602997558,True
adam,6750,170,11.678051948547363,0.388328055525598,True
adam,6750,171,14.140280723571777,0.47020408388008245,True
adam,6750,172,19.182018280029297,0.6378560304886147,True
adam,6750,173,16.591995239257812,0.5517304835548732,True
adam,6750,174,12.5053071975708,0.41583661805743155,True
adam,6750,175,11.153550148010254,0.3708868962278278,True
adam,6750,176,0.43157926201820374,0.01435122367695485,False
adam,6750,177,13.35809326171875,0.4441941519619707,True
adam,6750,178,15.557027816772461,0.5173149073545917,True
adam,6750,179,1.456644892692566,0.04843753746453917,False
adam,6750,180,18.325197219848633,0.6093643216231881,True
adam,6750,181,15.104684829711914,0.5022732314509567,True
adam,6750,182,11.731125831604004,0.3900929113335174,True
adam,6750,183,15.86295223236084,0.5274877541587214,True
adam,6750,184,17.369840621948242,0.5775960291347858,True
adam,6750,185,0.38135409355163574,0.012681095637192703,False
adam,6750,186,12.874040603637695,0.42809804035767224,True
adam,6750,187,10.76451587677002,0.3579504130926992,True
adam,6750,188,16.378271102905273,0.5446235552200499,True
adam,6750,189,14.337963104248047,0.47677757874360166,True
adam,6750,190,16.865358352661133,0.5608205755280931,True
adam,6750,191,17.17430877685547,0.5710940456248003,True
adam,6750,192,14.383256912231445,0.4782837251847237,True
adam,6750,193,15.637228012084961,0.5199817892999449,True
adam,6750,194,18.26726531982422,0.6074379230946919,True
adam,6750,195,15.391990661621094,0.5118269580089495,True
adam,6750,196,0.7008669972419739,0.02330579786938653,False
adam,6750,197,11.22720718383789,0.3733361997267973,True
adam,6750,198,15.31628704071045,0.5093095998028033,True
adam,6750,199,14.47748851776123,0.4814171909635763,True
adam,6750,200,8.043825149536133,0.267479798263427,False
adam,6750,201,12.965423583984375,0.43113678134140065,True
adam,6750,202,14.648839950561523,0.4871151077911462,True
adam,6750,203,14.212177276611328,0.47259484637744525,True
adam,6750,204,13.40921688079834,0.4458941560102553,True
adam,6750,205,13.45691967010498,0.4474804078522759,True
adam,6750,206,11.154836654663086,0.3709296761905404,True
adam,6750,207,12.231693267822266,0.4067381857356621,True
adam,6750,208,8.95862102508545,0.29789933271318525,False
adam,6750,209,17.385889053344727,0.5781296845925531,True
adam,6750,210,13.670147895812988,0.45457084576411133,True
adam,6750,211,7.756039619445801,0.2579101203924287,False
adam,6750,212,17.289236068725586,0.5749157011522272,True
adam,6750,213,16.450576782226562,0.5470279223163776,True
adam,6750,214,0.5518283247947693,0.018349843047080858,False
adam,6750,215,17.4095458984375,0.5789163411937759,True
adam,6750,216,14.615242004394531,0.4859978816337215,True
adam,6750,217,10.1819429397583,0.33857822526305537,False
adam,6750,218,16.169111251831055,0.5376684022014184,True
adam,6750,219,12.823004722595215,0.42640095384576243,True
adamw,5500,160,4.422396659851074,0.14705712076374927,False
adamw,5500,161,5.608484268188477,0.18649786795840134,False
adamw,5500,162,9.685505867004395,0.3220702970569881,False
adamw,5500,163,10.811580657958984,0.3595154493712989,True
adamw,5500,164,11.156301498413086,0.37097838636305824,True
adamw,5500,165,9.063203811645508,0.3013770043595567,False
adamw,5500,166,8.68389892578125,0.28876405063850835,False
adamw,5500,167,7.955474376678467,0.2645418867025635,False
adamw,5500,168,10.223334312438965,0.33995460476020406,True
adamw,5500,169,11.656683921813965,0.38761750856893445,True
adamw,5500,170,7.258744716644287,0.24137366692582765,False
adamw,5500,171,9.498296737670898,0.3158450672420308,False
adamw,5500,172,12.581737518310547,0.41837814107572535,True
adamw,5500,173,10.796624183654785,0.35901810455645666,True
adamw,5500,174,7.881566047668457,0.2620842269988684,False
adamw,5500,175,6.879653453826904,0.22876781677160485,False
adamw,5500,176,0.3079284131526947,0.010239485356591787,False
adamw,5500,177,9.207930564880371,0.30618957574679206,False
adamw,5500,178,10.08277702331543,0.33528067977547393,False
adamw,5500,179,0.5697611570358276,0.01894616013017991,False
adamw,5500,180,11.990156173706055,0.3987063983700374,True
adamw,5500,181,9.739551544189453,0.3238674677514932,False
adamw,5500,182,7.348803520202637,0.2443683753089434,False
adamw,5500,183,10.275915145874023,0.34170306528219135,False
adamw,5500,184,11.339200973510742,0.377060308059781,True
adamw,5500,185,0.2319544553756714,0.00771313768969301,False
adamw,5500,186,8.086077690124512,0.26888481401434106,False
adamw,5500,187,6.609213352203369,0.21977492315695743,False
adamw,5500,188,10.650070190429688,0.3541447723029815,True
adamw,5500,189,9.185295104980469,0.3054368830744539,False
adamw,5500,190,10.988428115844727,0.36539612448286646,True
adamw,5500,191,11.199347496032715,0.3724097867907528,True
adamw,5500,192,9.223623275756836,0.30671140249730083,False
adamw,5500,193,10.11361312866211,0.33630606696179727,False
adamw,5500,194,12.066595077514648,0.40124820679949824,True
adamw,5500,195,9.921241760253906,0.3299091781860072,False
adamw,5500,196,0.41135817766189575,0.013678815778505576,False
adamw,5500,197,7.039091110229492,0.2340695670430683,False
adamw,5500,198,9.896317481994629,0.3290803758691098,True
adamw,5500,199,9.290511131286621,0.3089356117224867,False
adamw,5500,200,6.5200066566467285,0.21680854976026404,False
adamw,5500,201,8.208040237426758,0.27294041156173177,False
adamw,5500,202,9.407812118530273,0.3128361992937919,False
adamw,5500,203,9.078455924987793,0.3018841800034878,False
adamw,5500,204,8.507274627685547,0.28289079621728536,False
adamw,5500,205,8.574492454528809,0.28512597791622846,False
adamw,5500,206,7.296888828277588,0.242642065864758,False
adamw,5500,207,7.661365509033203,0.25476194008229464,False
adamw,5500,208,6.023391246795654,0.2002946913443915,False
adamw,5500,209,11.36280632019043,0.37784525219400117,True
adamw,5500,210,8.69324016571045,0.28907467312536544,False
adamw,5500,211,6.013763427734375,0.19997453929578857,False
adamw,5500,212,11.28559684753418,0.3752778201842054,True
adamw,5500,213,10.697867393493652,0.35573416366784016,True
adamw,5500,214,0.2815902531147003,0.009363667495981174,False
adamw,5500,215,11.397401809692383,0.37899564947151293,True
adamw,5500,216,9.399694442749023,0.3125662637544221,False
adamw,5500,217,6.301252841949463,0.20953437048152201,False
adamw,5500,218,10.691316604614258,0.35551633152264145,True
adamw,5500,219,8.201828956604004,0.2727338690138093,False
adamw,6000,160,5.507610321044922,0.18314352564856762,False
adamw,6000,161,6.598849296569824,0.21943028917268798,False
adamw,6000,162,10.553149223327637,0.35092187769177186,True
adamw,6000,163,11.644254684448242,0.38720420148662626,True
adamw,6000,164,11.968564987182617,0.3979884307230293,True
adamw,6000,165,9.925042152404785,0.33003555190832734,False
adamw,6000,166,9.58800983428955,0.31882827989758294,False
adamw,6000,167,8.828141212463379,0.2935605121509787,False
adamw,6000,168,11.060970306396484,0.36780835624246533,True
adamw,6000,169,12.446199417114258,0.4138711181990431,True
adamw,6000,170,8.142812728881836,0.2707714135412032,False
adamw,6000,171,10.38182544708252,0.34522488052240713,False
adamw,6000,172,13.361490249633789,0.44430711135943723,True
adamw,6000,173,11.61129379272461,0.3861081591802705,True
adamw,6000,174,8.744999885559082,0.29079582931236714,False
adamw,6000,175,7.757251739501953,0.25795042679169317,False
adamw,6000,176,0.2985677421092987,0.009928216730564748,False
adamw,6000,177,10.10604476928711,0.33605439773712165,False
adamw,6000,178,10.931646347045898,0.3635079710507612,False
adamw,6000,179,3.4418840408325195,0.11445231985693795,False
adamw,6000,180,12.802680015563965,0.42572510020207704,True
adamw,6000,181,10.605191230773926,0.35265242073493586,True
adamw,6000,182,8.224675178527832,0.27349357011591735,False
adamw,6000,183,11.115792274475098,0.3696313407914168,False
adamw,6000,184,12.140889167785645,0.4037186941495368,True
adamw,6000,185,0.22329452633857727,0.007425170705235236,False
adamw,6000,186,8.990711212158203,0.2989664216422566,False
adamw,6000,187,7.473069667816162,0.2485005740423477,False
adamw,6000,188,11.508687019348145,0.38269619552703515,True
adamw,6000,189,10.058661460876465,0.33447876953298744,False
adamw,6000,190,11.795594215393066,0.3922366663219338,True
adamw,6000,191,12.00456428527832,0.3991855085825373,True
adamw,6000,192,10.092815399169922,0.3356144839915697,False
adamw,6000,193,11.009418487548828,0.36609411334817776,True
adamw,6000,194,12.880614280700684,0.42831663359931654,True
adamw,6000,195,10.795762062072754,0.3589894365903394,False
adamw,6000,196,0.3913619816303253,0.01301388604903864,False
adamw,6000,197,7.933165550231934,0.2638000555107509,False
adamw,6000,198,10.739774703979492,0.35712769954736656,True
adamw,6000,199,10.157918930053711,0.3377793594063513,False
adamw,6000,200,7.548315525054932,0.2510027103195821,False
adamw,6000,201,9.07219123840332,0.301675861563859,False
adamw,6000,202,10.278438568115234,0.34178697616531784,True
adamw,6000,203,9.952530860900879,0.33094962873948286,True
adamw,6000,204,9.38714599609375,0.31214899262812645,False
adamw,6000,205,9.441108703613281,0.3139434043480163,False
adamw,6000,206,8.212839126586914,0.2730999881164908,False
adamw,6000,207,8.542165756225586,0.284051024323886,False
adamw,6000,208,7.154129981994629,0.23789493291566755,False
adamw,6000,209,12.164629936218262,0.40450814143772673,True
adamw,6000,210,9.570128440856934,0.31823367329946445,False
adamw,6000,211,7.0001068115234375,0.23277322952211438,False
adamw,6000,212,12.082479476928711,0.40177640773273887,True
adamw,6000,213,11.552728652954102,0.38416070365011296,True
adamw,6000,214,2.368457555770874,0.07875787171351133,False
adamw,6000,215,12.19598388671875,0.40555074843113154,True
adamw,6000,216,10.254687309265137,0.340997180041257,True
adamw,6000,217,7.171633720397949,0.23847698142243376,False
adamw,6000,218,11.519370079040527,0.38305143729301505,True
adamw,6000,219,9.082554817199707,0.3020204796919525,False
adamw,6500,160,6.537235260009766,0.2173814492535072,False
adamw,6500,161,7.568996906280518,0.2516904243828779,False
adamw,6500,162,11.393668174743652,0.37887149561382577,True
adamw,6500,163,12.443219184875488,0.4137720170993567,True
adamw,6500,164,12.748202323913574,0.4239135638121614,True
adamw,6500,165,10.764900207519531,0.3579631931705148,False
adamw,6500,166,10.467616081237793,0.34807766027459597,False
adamw,6500,167,9.691428184509277,0.3222672307622849,False
adamw,6500,168,11.87020492553711,0.39471768217280306,True
adamw,6500,169,13.205643653869629,0.4391247739490519,True
adamw,6500,170,9.025955200195312,0.3001383833190601,False
adamw,6500,171,11.232638359069824,0.37351680157086586,True
adamw,6500,172,14.107837677001953,0.4691252613808082,True
adamw,6500,173,12.3972749710083,0.41224424283423905,True
adamw,6500,174,9.597912788391113,0.3191575809597089,False
adamw,6500,175,8.64037799835205,0.2873168574595678,False
adamw,6500,176,0.28958481550216675,0.009629509168922959,False
adamw,6500,177,10.966938972473145,0.36468155005751157,True
adamw,6500,178,11.752054214477539,0.3907888388959553,True
adamw,6500,179,5.119580268859863,0.1702404356199894,False
adamw,6500,180,13.579718589782715,0.45156381713228255,True
adamw,6500,181,11.443063735961914,0.38051403688046825,True
adamw,6500,182,9.097187995910645,0.3025070740195008,False
adamw,6500,183,11.9268798828125,0.39660228382149554,True
adamw,6500,184,12.91338062286377,0.4294062065858848,True
adamw,6500,185,0.21554866433143616,0.00716759901906228,False
adamw,6500,186,9.881783485412598,0.32859707962615914,True
adamw,6500,187,8.349320411682129,0.2776383745092018,False
adamw,6500,188,12.333675384521484,0.41012937779840325,True
adamw,6500,189,10.908612251281738,0.3627420226153289,True
adamw,6500,190,12.573141098022461,0.41809228593570186,True
adamw,6500,191,12.77994441986084,0.42496907773278936,True
adamw,6500,192,10.93882942199707,0.3637468284852694,True
adamw,6500,193,11.871573448181152,0.39476318939777905,True
adamw,6500,194,13.657318115234375,0.4541442194940053,True
adamw,6500,195,11.64097785949707,0.3870952378454991,True
adamw,6500,196,0.35149261355400085,0.011688117483499823,False
adamw,6500,197,8.824520111083984,0.29344010035081575,False
adamw,6500,198,11.556039810180664,0.38427080893590854,True
adamw,6500,199,11.00155258178711,0.3658325498697094,False
adamw,6500,200,8.517718315124512,0.28323807818293845,False
adamw,6500,201,9.922019958496094,0.32993505546515733,False
adamw,6500,202,11.123723030090332,0.36989506070981426,True
adamw,6500,203,10.803865432739258,0.3592588964444307,True
adamw,6500,204,10.250825881958008,0.3408687767284153,False
adamw,6500,205,10.290447235107422,0.3421862981004382,False
adamw,6500,206,9.110161781311035,0.3029384888547436,False
adamw,6500,207,9.415718078613281,0.31309909469104,True
adamw,6500,208,8.18898868560791,0.2723068939078324,False
adamw,6500,209,12.934544563293457,0.4301099670992418,True
adamw,6500,210,10.429174423217773,0.3467993670818729,False
adamw,6500,211,7.9526472091674805,0.264447875435357,False
adamw,6500,212,12.850379943847656,0.4273112569070419,True
adamw,6500,213,12.373862266540527,0.4114657045951026,True
adamw,6500,214,3.975602149963379,0.13219994732346643,False
adamw,6500,215,12.964644432067871,0.43111087234989864,True
adamw,6500,216,11.085693359375,0.3686304672531119,True
adamw,6500,217,8.054840087890625,0.26784607592786797,False
adamw,6500,218,12.31441593170166,0.40948894685178977,True
adamw,6500,219,9.943929672241211,0.3306636150376999,True
adamw,7000,160,7.524942874908447,0.25022550399922544,False
adamw,7000,161,8.51598834991455,0.2831805519765925,False
adamw,7000,162,12.20499324798584,0.40585033501952755,True
adamw,7000,163,13.207979202270508,0.4392024374988542,True
adamw,7000,164,13.497883796691895,0.4488425802157735,True
adamw,7000,165,11.579940795898438,0.3850655838992176,True
adamw,7000,166,11.319334030151367,0.3763996763450075,True
adamw,7000,167,10.53812313079834,0.35042221787524097,False
adamw,7000,168,12.65005111694336,0.4206497602670012,True
adamw,7000,169,13.936867713928223,0.4634400294939982,True
adamw,7000,170,9.898056030273438,0.3291381874866229,True
adamw,7000,171,12.051070213317871,0.40073196142292383,True
adamw,7000,172,14.821821212768555,0.49286722102811253,True
adamw,7000,173,13.156342506408691,0.4374853722052476,True
adamw,7000,174,10.435338973999023,0.34700435572455224,False
adamw,7000,175,9.517300605773926,0.31647699927833517,False
adamw,7000,176,0.2810096740722656,0.009344361610751263,False
adamw,7000,177,11.792946815490723,0.3921486328330604,True
adamw,7000,178,12.543410301208496,0.41710365336523025,True
adamw,7000,179,6.4310479164123535,0.21385042157506456,False
adamw,7000,180,14.322737693786621,0.47627129104552374,True
adamw,7000,181,12.251432418823242,0.40739456799528107,True
adamw,7000,182,9.957540512084961,0.33111621372401173,False
adamw,7000,183,12.708939552307129,0.42260796628445274,True
adamw,7000,184,13.656694412231445,0.4541234796158629,True
adamw,7000,185,0.20881998538970947,0.006943851529223293,False
adamw,7000,186,10.751727104187012,0.3575251504537249,True
adamw,7000,187,9.225013732910156,0.30675763910637055,False
adamw,7000,188,13.124930381774902,0.43644083075837686,True
adamw,7000,189,11.731924057006836,0.39011945457205743,True
adamw,7000,190,13.322586059570312,0.4430134376760429,True
adamw,7000,191,13.526232719421387,0.44978526158834253,True
adamw,7000,192,11.7586088180542,0.3910067978905616,True
adamw,7000,193,12.698829650878906,0.42227178364196455,True
adamw,7000,194,14.399043083190918,0.4788086597457186,True
adamw,7000,195,12.455326080322266,0.41417460540672274,True
adamw,7000,196,0.15008926391601562,0.004990889941967128,False
adamw,7000,197,9.70380687713623,0.3226788570899424,False
adamw,7000,198,12.343816757202148,0.4104666069485041,True
adamw,7000,199,11.818650245666504,0.3930033441414598,True
adamw,7000,200,9.439924240112305,0.31390401760695696,False
adamw,7000,201,10.754002571105957,0.35760081612535743,True
adamw,7000,202,11.941083908081055,0.39707460759068897,True
adamw,7000,203,11.629179954528809,0.38670292434014847,True
adamw,7000,204,11.092827796936035,0.36886770735767316,False
adamw,7000,205,11.117444038391113,0.369686266584907,True
adamw,7000,206,9.98510456085205,0.33203279583096734,True
adamw,7000,207,10.273871421813965,0.3416351057120704,True
adamw,7000,208,9.15578842163086,0.30445570290667867,False
adamw,7000,209,13.675186157226562,0.45473838211919715,True
adamw,7000,210,11.265179634094238,0.37459889044238576,False
adamw,7000,211,8.873991012573242,0.29508514689325827,False
adamw,7000,212,13.589592933654785,0.4518921668238516,True
adamw,7000,213,13.161426544189453,0.4376544307532246,True
adamw,7000,214,5.264206886291504,0.1750496772102753,False
adamw,7000,215,13.704292297363281,0.4557062430991745,True
adamw,7000,216,11.890218734741211,0.39538319758976914,True
adamw,7000,217,8.938432693481445,0.29722801393582154,False
adamw,7000,218,13.078019142150879,0.434880900168433,True
adamw,7000,219,10.78239917755127,0.35854508311552147,True
adamw,7500,160,8.476375579833984,0.28186331601573666,False
adamw,7500,161,9.436558723449707,0.3137921047171031,False
adamw,7500,162,12.986409187316895,0.43183461164495246,True
adamw,7500,163,13.9407320022583,0.4635685279438956,True
adamw,7500,164,14.218811988830566,0.4728154692096111,True
adamw,7500,165,12.367777824401855,0.41126337978998284,True
adamw,7500,166,12.141023635864258,0.4037231655911547,True
adamw,7500,167,11.36307144165039,0.3778540682278293,False
adamw,7500,168,13.400580406188965,0.4456069689514521,True
adamw,7500,169,14.6405668258667,0.48684000313841674,True
adamw,7500,170,10.751502990722656,0.35751769805102845,True
adamw,7500,171,12.83735466003418,0.4268781296047965,True
adamw,7500,172,15.504878044128418,0.5155807808156632,True
adamw,7500,173,13.886436462402344,0.46176304861319273,True
adamw,7500,174,11.251214027404785,0.3741344947611673,False
adamw,7500,175,10.37904167175293,0.345132312167212,False
adamw,7500,176,0.27295345067977905,0.009076469536056965,False
adamw,7500,177,12.584700584411621,0.41847667135307753,True
adamw,7500,178,13.305281639099121,0.4424380170508237,True
adamw,7500,179,7.569962501525879,0.2517225331391763,False
adamw,7500,180,15.033956527709961,0.499921316584671,True
adamw,7500,181,13.02950668334961,0.4332677245396496,True
adamw,7500,182,10.799205780029297,0.359103949893049,False
adamw,7500,183,13.461525917053223,0.4476335785119512,True
adamw,7500,184,14.372516632080078,0.47792658067762983,True
adamw,7500,185,0.20320266485214233,0.006757059830468365,False
adamw,7500,186,11.5955171585083,0.3855835417427946,True
adamw,7500,187,10.089781761169434,0.3355136070001769,False
adamw,7500,188,13.883172988891602,0.46165452894499215,True
adamw,7500,189,12.526701927185059,0.41654805295994835,True
adamw,7500,190,14.043392181396484,0.46698226748883737,True
adamw,7500,191,14.244447708129883,0.47366792894102566,True
adamw,7500,192,12.550625801086426,0.41734358901970303,True
adamw,7500,193,13.491066932678223,0.4486159003243948,True
adamw,7500,194,15.107917785644531,0.5023807363238966,True
adamw,7500,195,13.238297462463379,0.440210604878096,True
adamw,7500,196,3.1802403926849365,0.10575193304812493,False
adamw,7500,197,10.56406021118164,0.3512846987098558,False
adamw,7500,198,13.10480785369873,0.4357717001332942,True
adamw,7500,199,12.607548713684082,0.4192364358798894,True
adamw,7500,200,10.32075023651123,0.34319395808204967,False
adamw,7500,201,11.563279151916504,0.38451153739917876,True
adamw,7500,202,12.72922134399414,0.4232823928723026,True
adamw,7500,203,12.426730155944824,0.4132237105350117,True
adamw,7500,204,11.909506797790527,0.3960245799069396,True
adamw,7500,205,11.919459342956543,0.39635553001136437,True
adamw,7500,206,10.834451675415039,0.3602759749945563,True
adamw,7500,207,11.110596656799316,0.3694585718982675,True
adamw,7500,208,10.069897651672363,0.33485240446306913,False
adamw,7500,209,14.385990142822266,0.4783746127852681,True
adamw,7500,210,12.074979782104492,0.4015270217974,True
adamw,7500,211,9.764900207519531,0.324710382064986,False
adamw,7500,212,14.301082611083984,0.4755511986709383,True
adamw,7500,213,13.916269302368164,0.4627550744053176,True
adamw,7500,214,6.409254550933838,0.21312573090945375,False
adamw,7500,215,14.415854454040527,0.47936768508500566,True
adamw,7500,216,12.667208671569824,0.4212202971900278,True
adamw,7500,217,9.8121337890625,0.3262810314298719,False
adamw,7500,218,13.812108993530273,0.4592914513308377,True
adamw,7500,219,11.594825744628906,0.38556055028766734,True
adamw,8000,160,9.393475532531738,0.31235946750768445,False
adamw,8000,161,10.328031539916992,0.3434360818888035,True
adamw,8000,162,13.737810134887695,0.4568208054190397,True
adamw,8000,163,14.644061088562012,0.48695619719577704,True
adamw,8000,164,14.911832809448242,0.49586035964980923,True
adamw,8000,165,13.12828540802002,0.4365523948123598,True
adamw,8000,166,12.93187427520752,0.4300211725139228,True
adamw,8000,167,12.163131713867188,0.4044583213328924,True
adamw,8000,168,14.123086929321289,0.4696323418876836,True
adamw,8000,169,15.31705379486084,0.5093350965337307,True
adamw,8000,170,11.58127212524414,0.3851098543424695,True
adamw,8000,171,13.592140197753906,0.4519768705157755,True
adamw,8000,172,16.15880584716797,0.5373257185267908,True
adamw,8000,173,14.589390754699707,0.4851382549107776,True
adamw,8000,174,12.044736862182617,0.40052135969395825,True
adamw,8000,175,11.219350814819336,0.37307495337184804,True
adamw,8000,176,0.26548463106155396,0.008828110288110858,False
adamw,8000,177,13.342798233032227,0.4436855492622041,True
adamw,8000,178,14.03764820098877,0.46679126399334575,True
adamw,8000,179,8.603601455688477,0.28609393403326155,False
adamw,8000,180,15.714207649230957,0.5225415786329328,True
adamw,8000,181,13.777337074279785,0.4581351872682245,True
adamw,8000,182,11.61778736114502,0.38632408858435524,True
adamw,8000,183,14.186627388000488,0.4717452407577017,True
adamw,8000,184,15.060823440551758,0.500814716962388,True
adamw,8000,185,0.1987541913986206,0.0066091355830104484,False
adamw,8000,186,12.410147666931152,0.4126722961601806,True
adamw,8000,187,10.936049461364746,0.3636543869794819,True
adamw,8000,188,14.609478950500488,0.48580624389119187,True
adamw,8000,189,13.29223346710205,0.4420041286521327,True
adamw,8000,190,14.736677169799805,0.49003594225051167,True
adamw,8000,191,14.935181617736816,0.4966367731613684,True
adamw,8000,192,13.313362121582031,0.44270671580846943,True
adamw,8000,193,14.248819351196289,0.47381329836213365,True
adamw,8000,194,15.785821914672852,0.5249229542741333,True
adamw,8000,195,13.99002742767334,0.46520773941358856,True
adamw,8000,196,4.7149338722229,0.15678480542808756,False
adamw,8000,197,11.400469779968262,0.3790976681075741,True
adamw,8000,198,13.835969924926758,0.460084894375367,True
adamw,8000,199,13.367194175720215,0.4444967829361491,True
adamw,8000,200,11.165440559387207,0.3712822858313126,False
adamw,8000,201,12.348634719848633,0.41062681775030113,True
adamw,8000,202,13.487677574157715,0.4485031946257434,True
adamw,8000,203,13.194162368774414,0.438742988944532,True
adamw,8000,204,12.69887638092041,0.4222733375472076,True
adamw,8000,205,12.695109367370605,0.422148073757204,True
adamw,8000,206,11.656073570251465,0.38759721266371866,True
adamw,8000,207,11.922274589538574,0.39644914487417215,True
adamw,8000,208,10.938889503479004,0.3637488263634391,True
adamw,8000,209,15.069509506225586,0.50110355306349,True
adamw,8000,210,12.856761932373047,0.42752347596595436,True
adamw,8000,211,10.625283241271973,0.3533205365647577,True
adamw,8000,212,14.985518455505371,0.49831061451933584,True
adamw,8000,213,14.639281272888184,0.486797254888056,True
adamw,8000,214,7.4661335945129395,0.24826993010698153,False
adamw,8000,215,15.100296974182129,0.5021273229198665,True
adamw,8000,216,13.416398048400879,0.4461329500200597,True
adamw,8000,217,10.668161392211914,0.3547463556185179,False
adamw,8000,218,14.51783561706543,0.4827588454353949,True
adamw,8000,219,12.380542755126953,0.4116878496201597,True
adamw,8500,160,10.27745246887207,0.34175418559345355,True
adamw,8500,161,11.188634872436523,0.37205356194186406,True
adamw,8500,162,14.459586143493652,0.4808218866937161,True
adamw,8500,163,15.319528579711914,0.5094173900869102,True
adamw,8500,164,15.578064918518066,0.5180144501251461,True
adamw,8500,165,13.861868858337402,0.4609461067159058,True
adamw,8500,166,13.69162654876709,0.45528507135359525,True
adamw,8500,167,12.936161041259766,0.43016371953571175,True
adamw,8500,168,14.818995475769043,0.4927732573294339,True
adamw,8500,169,15.967570304870605,0.5309665991621132,True
adamw,8500,170,12.38425064086914,0.41181114724434553,True
adamw,8500,171,14.316258430480957,0.47605583732671747,True
adamw,8500,172,16.785032272338867,0.5581495075522892,True
adamw,8500,173,15.265942573547363,0.5076355047460207,True
adamw,8500,174,12.813323974609375,0.4260790417616291,True
adamw,8500,175,12.033934593200684,0.4001621538839909,True
adamw,8500,176,0.25880029797554016,0.008605837422635204,False
adamw,8500,177,14.069717407226562,0.46785765525067535,True
adamw,8500,178,14.740959167480469,0.4901783307105411,True
adamw,8500,179,9.562767028808594,0.31798888565515104,False
adamw,8500,180,16.365060806274414,0.5441842757215359,True
adamw,8500,181,14.495318412780762,0.48201008509469223,True
adamw,8500,182,12.410443305969238,0.4126821269892695,True
adamw,8500,183,14.884023666381836,0.4949356274684154,True
adamw,8500,184,15.722464561462402,0.52281614417568,True
adamw,8500,185,0.19532963633537292,0.006495259500371791,False
adamw,8500,186,13.194507598876953,0.43875446881591973,True
adamw,8500,187,11.75860595703125,0.39100670275350585,True
adamw,8500,188,15.304954528808594,0.5089327619251798,True
adamw,8500,189,14.028830528259277,0.4664980515876816,True
adamw,8500,190,15.403861999511719,0.5122217133653963,True
adamw,8500,191,15.599052429199219,0.5187123438534018,True
adamw,8500,192,14.047183990478516,0.4671083557999904,True
adamw,8500,193,14.973289489746094,0.4979039670309266,True
adamw,8500,194,16.434497833251953,0.5464932520633495,True
adamw,8500,195,14.710970878601074,0.48918113580505657,True
adamw,8500,196,5.967895984649658,0.1984493178749989,False
adamw,8500,197,12.210180282592773,0.4060228185015098,True
adamw,8500,198,14.540085792541504,0.4834987263175657,True
adamw,8500,199,14.098026275634766,0.46879900470446456,True
adamw,8500,200,11.976786613464355,0.3982618229087562,True
adamw,8500,201,13.10760498046875,0.4358647124614159,True
adamw,8500,202,14.216552734375,0.47274034264796083,True
adamw,8500,203,13.933670997619629,0.4633337296904306,True
adamw,8500,204,13.459663391113281,0.4475716442886912,True
adamw,8500,205,13.441926002502441,0.44698182625570954,True
adamw,8500,206,12.449041366577148,0.41396562100770407,True
adamw,8500,207,12.706448554992676,0.42252513362129085,True
adamw,8500,208,11.769401550292969,0.39136568657700993,True
adamw,8500,209,15.726247787475586,0.5229419470756659,True
adamw,8500,210,13.609667778015137,0.4525597118313392,True
adamw,8500,211,11.453145027160645,0.38084926815239944,True
adamw,8500,212,15.643739700317383,0.5201983212387157,True
adamw,8500,213,15.331698417663574,0.5098220714095016,True
adamw,8500,214,8.459687232971191,0.28130838156984467,False
adamw,8500,215,15.758463859558105,0.5240132220351881,True
adamw,8500,216,14.137616157531738,0.4701154795688748,True
adamw,8500,217,11.501180648803711,0.382446587605233,False
adamw,8500,218,15.196501731872559,0.5053264015547995,True
adamw,8500,219,13.139784812927246,0.4369347823515658,True
adamw,9000,160,11.128761291503906,0.37006259706490013,True
adamw,9000,161,12.017379760742188,0.39961165916736485,True
adamw,9000,162,15.15267562866211,0.503869060423251,True
adamw,9000,163,15.969148635864258,0.5310190831045071,True
adamw,9000,164,16.218454360961914,0.5393091992887064,True
adamw,9000,165,14.568684577941895,0.4844497163263324,True
adamw,9000,166,14.420905113220215,0.4795356337006662,True
adamw,9000,167,13.681501388549805,0.45494838131347665,True
adamw,9000,168,15.486924171447754,0.5149837640788003,True
adamw,9000,169,16.592994689941406,0.5517637180996641,True
